2025-08-19 02:55:17,654 - server - INFO - Connected to MongoDB successfully
2025-08-20 08:10:31,470 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 08:10:32,196 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 08:10:32,198 - server - ERROR - WhatsApp send failed status=400 body={"error":{"message":"(#131030) Recipient phone number not in allowed list","type":"OAuthException","code":131030,"error_data":{"messaging_product":"whatsapp","details":"Recipient phone number not in allowed list: Add recipient phone number to recipient list and try again."},"fbtrace_id":"ANedfs9C_BBL8ndcrX5RzJQ"}}
2025-08-20 08:10:32,199 - server - ERROR - Error processing WhatsApp message: 
2025-08-20 08:11:04,927 - server - INFO - Loaded environment variables. Webhook token: whatsapp_webhook_2025
2025-08-20 08:11:04,946 - server - INFO - Connected to MongoDB successfully
2025-08-20 08:11:04,949 - server - INFO - Google Sheets client initialized
2025-08-20 08:11:47,055 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:11:47,056 - server - INFO - Headers: {'user-agent': 'Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.19041.6216', 'content-type': 'application/json', 'host': '127.0.0.1:8001', 'content-length': '0', 'connection': 'Keep-Alive'}
2025-08-20 08:11:47,056 - server - ERROR - ========== WEBHOOK ERROR ==========
2025-08-20 08:11:47,056 - server - ERROR - Error processing webhook: Expecting value: line 1 column 1 (char 0)
2025-08-20 08:11:47,057 - server - ERROR - Error type: JSONDecodeError
2025-08-20 08:11:47,059 - server - ERROR - Error traceback: Traceback (most recent call last):
  File "C:\Users\PC\OneDrive\Desktop\python\whatsapp\agent\whats-app-agent\backend\server.py", line 501, in handle_webhook
    body = await request.json()
  File "C:\Users\PC\OneDrive\Desktop\python\whatsapp\agent\whats-app-agent\backend\.venv\lib\site-packages\starlette\requests.py", line 244, in json
    self._json = json.loads(body)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\json\__init__.py", line 346, in loads
    return _default_decoder.decode(s)
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\json\decoder.py", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "C:\Users\PC\AppData\Local\Programs\Python\Python310\lib\json\decoder.py", line 355, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)

2025-08-20 08:11:47,060 - server - ERROR - ========== WEBHOOK ERROR END ==========
2025-08-20 08:12:51,695 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:12:51,696 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '488', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:47::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=7911512951f5182e21ec123f74a7853ea725c30a', 'x-hub-signature-256': 'sha256=4037e9f0bd6cb9b61f6bfc52cf9f64986360ec6c621a93cb135bf1da54978475'}
2025-08-20 08:12:51,697 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "contacts": [
              {
                "profile": {
                  "name": "Santa's shop"
                },
                "wa_id": "254702944890"
              }
            ],
            "messages": [
              {
                "from": "254702944890",
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggOTlCRDgzQ0RGQ0QyMkMxQUI1ODg5OUMwQTIyN0M5MkIA",
                "timestamp": "1755666770",
                "text": {
                  "body": "Hi"
                },
                "type": "text"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:12:51,699 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:12:51,700 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "contacts": [
    {
      "profile": {
        "name": "Santa's shop"
      },
      "wa_id": "254702944890"
    }
  ],
  "messages": [
    {
      "from": "254702944890",
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggOTlCRDgzQ0RGQ0QyMkMxQUI1ODg5OUMwQTIyN0M5MkIA",
      "timestamp": "1755666770",
      "text": {
        "body": "Hi"
      },
      "type": "text"
    }
  ]
}
2025-08-20 08:12:51,701 - server - INFO - Message ID: wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggOTlCRDgzQ0RGQ0QyMkMxQUI1ODg5OUMwQTIyN0M5MkIA
2025-08-20 08:12:51,702 - server - INFO - From: 254702944890
2025-08-20 08:12:51,702 - server - INFO - Timestamp: 1755666770
2025-08-20 08:12:51,702 - server - INFO - Type: text
2025-08-20 08:12:51,702 - server - INFO - Content: Hi
2025-08-20 08:12:51,703 - server - INFO - Message queued for processing
2025-08-20 08:12:51,703 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:12:51,704 - server - INFO - Processing message from 254702944890: Hi
2025-08-20 08:12:56,778 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 08:12:58,268 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:12:58,269 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:44::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=5cf4c52a55b009bbab492e8f5e9fb9b946c88f29', 'x-hub-signature-256': 'sha256=050137b348db8d810a7d9cfc0b97413b42ab6e6196afc862963176db71f5ccb6'}
2025-08-20 08:12:58,270 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQkM5RjVCOTUyRUQ1NTQ2N0E0AA==",
                "status": "sent",
                "timestamp": "1755666776",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "52b7fb8253a3058d2f23170a47b873ca",
                  "expiration_timestamp": "1755666776",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:12:58,273 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:12:58,273 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQkM5RjVCOTUyRUQ1NTQ2N0E0AA==",
      "status": "sent",
      "timestamp": "1755666776",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "52b7fb8253a3058d2f23170a47b873ca",
        "expiration_timestamp": "1755666776",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:12:58,275 - server - INFO - Message queued for processing
2025-08-20 08:12:58,275 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:12:58,276 - server - INFO - No messages in webhook
2025-08-20 08:12:58,380 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 08:12:58,381 - server - INFO - Message sent to 254702944890: Please state your name and the purpose of your mes...
2025-08-20 08:13:03,306 - google_sheets_integration - ERROR - Error setting up spreadsheet: {'code': 403, 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'errors': [{'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'domain': 'usageLimits', 'reason': 'accessNotConfigured', 'extendedHelp': 'https://console.developers.google.com'}], 'status': 'PERMISSION_DENIED', 'details': [{'@type': 'type.googleapis.com/google.rpc.ErrorInfo', 'reason': 'SERVICE_DISABLED', 'domain': 'googleapis.com', 'metadata': {'activationUrl': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147', 'consumer': 'projects/260626823147', 'serviceTitle': 'Google Drive API', 'service': 'drive.googleapis.com', 'containerInfo': '260626823147'}}, {'@type': 'type.googleapis.com/google.rpc.LocalizedMessage', 'locale': 'en-US', 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.'}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Google developers console API activation', 'url': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147'}]}]}
2025-08-20 08:13:03,309 - google_sheets_integration - INFO - Logged conversation locally for 254702944890
2025-08-20 08:13:03,326 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:13:03,327 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:12ff:5::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=5ea0aa40104ad11c920d5f13c33599f7195db59d', 'x-hub-signature-256': 'sha256=4b1f06b0155cb095575edcf091f841f34c300a9c5eb6b7b7087874bdc5bd9b55'}
2025-08-20 08:13:03,328 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSRjlEODZFRkIyN0ZEMzFFODE2AA==",
                "status": "sent",
                "timestamp": "1755666777",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "4d28a9d2b4626f3edb0f070efb4f304b",
                  "expiration_timestamp": "1755666777",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:13:03,331 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:13:03,332 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSRjlEODZFRkIyN0ZEMzFFODE2AA==",
